,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,Scale,Mean,Var
wavelet-HHH_ngtdm_Strength_32_binCount,0.6533352426711208,0.394563729861769,0.8739993362296872,0.31358296538115593,0.4588374579854408,0.7042660347957136,0.3599017297713006,0.7224837094429073,0.2750021773491073,0.8559645084745461,0.5931147204761452,0.43015531398053564,0.40188425179641046,0.7565966276649267,0.6613339380955356,0.4459701304434549,0.6559735503077151,0.4485907432346211,0.5880456833510327,0.7601727735271469,0.38900700803443905,0.4791408904110113,0.7410889071209913,0.42750351468979336,0.4311478987412037,0.6410474944091938,0.7671213328950838,0.6719480980319321,0.5540633841530287,0.5864850056550142,0.5924701705760549,0.6687983450303733,0.5098783628484381,0.7388683208839262,0.4802511369087808,0.4509808904546411,0.4455595329953843,0.607668385774244,0.4525286718520405,0.36762514593234463,0.5740439370443895,0.37045670023447774,0.5364318503857006,0.4544761438048272,0.4222563762419121,0.5174267517591042,0.7186917331368616,0.8014485689832057,0.5981128702975211,0.6472686967975255,0.8061041940029857,0.6238659208562614,0.5003923349626284,0.35610072367414153,0.43512901459071057,0.4899258780989889,0.8120311654129317,0.6653391058059752,0.4739048705442714,0.7006760800549966,0.6215650728352554,0.34239573732471107,0.4710389327021094,0.7360741443505249,0.6269411505434158,0.4842227666482277,0.5178370625775516,0.1617797626255031,0.929867632925986,0.7318782172021125,0.5767005311135208,0.6460678494336606,0.5264817681093406,0.5189763490093086,0.7926402781560752,0.3737065434756681,0.7989425940133252,0.6913396133194886,0.7035395358551859,0.5731909641579963,0.4021031911445266,0.6948302337213631,0.41982992760472265,1.0133693613484402,0.3209909929575685,0.4839649741519639,0.32033781487963425,1.0127624208856663,0.3778019600660743,0.6127146197025726,0.6534883436769636,0.24797163410333742,0.6179887494078677,0.5859365560245904,0.6284704601014114,0.5312934930185161,0.6029845055857692,0.6902993208219694,0.7329816375738132,0.9221265528771427,0.5310659953232735,0.4318816098236387,0.6572565844054076,0.8056033451159353,0.5004233993523337,0.4606609480143157,0.7632391349780037,0.643305976102647,0.38365779093406843,0.7251263946627603,0.606556996602074,0.7585814061527262,0.5765672948088822,0.36074911420373906,0.7651837670717714,0.5412142221809778,0.7864401106675654,0.681919183222613,0.6853841252366717,0.46831173054430686,0.6929668847014053,0.3215091670332969,0.6202203088006538,0.5127109272946662,0.5007518889445498,0.5919082384875936,0.5193071948582475,0.6626661262294752,0.8038655821192298,0.49168809816700887,0.5124728722849055,0.8392803807179208,0.4591130925858186,0.5246780137360217,0.5515929652683497,0.7191899682269195,0.5000802535588885,0.34487158054792194,0.5670186108994036,0.4034924646177496,0.5942038604538318,0.40341274872222166,0.7849218866969099,0.9629343675127611,0.7300909784630076,0.6676920314671125,0.7976936488723108,0.7175868861913147,0.6573026493147858,0.5286842975609704,0.6874933345571871,0.7151430724749089,0.8686229464397902,0.8333174921610798,0.8607343923181755,0.7792410146679651,0.49581416785296967,0.521594947584648,0.7553775721048657,0.32039528894082697,0.5842874991290494,0.613770904635954,0.8382681010574533,0.611702067299152,0.5283723019162356,0.4897002360680798,0.6623990578446212,0.423891504528604,0.7223228382232045,0.7421945074596231,0.6104750322703392,0.674758971961357,0.8445150642454247,0.6882863815261215,0.7069537431785844,0.6451613928886444,0.6893667096373222,0.7666577196026962,0.4107994254568709,0.3996718515568386,0.5029413827038026,0.6926938662532504,0.337732293929299,0.5387997696424475,0.5928511732714248,0.8713972671646418,0.7755765299851131,0.49201529390898696,0.6127118199926774,0.5887047063750566,0.4053066929808,0.3244092235156423,0.5589951613987236,0.5283517534804326,0.6256499036822764,0.4416316553290786,1.0051415393280774,0.9411484675701572,0.673293218764708,0.5870683829938352,0.6337082985966884,0.569986853487369,0.44055286544818373,0.7044869546047965,0.7067173971225784,0.4853159545519199,0.4847657791317408,0.7958602884180321,0.8616177064659912,0.5256461925261983,0.7371120035822522,0.7640804940212024,0.4740727844466135,0.9622754024151197,0.44671372830014733,0.5934347583016553,0.5404159666885905,0.46801336157232565,0.4878488107238416,0.46505920251527155,0.6772549405512412,0.5509354897312545,0.5596257619782642,0.5341766401195222,1.1604508836749319,0.40841128178555297,0.5426771835137939,0.6799240350670644,0.7376516195586152,0.459410521274164,0.9020008950134301,0.3832229883357248,0.7894894937159188,0.6194806969483724,0.585765620948818,0.5478596196806781,0.678448942094754,0.4760024989997993,0.6253586178224013,0.37013108218035995,0.25856087778655534,0.7920600957838644,0.49675373041901105,0.3753286950308316,0.39224400406624815,0.36793953932368606,0.6427144535132616,1.1590560825733762,0.4879356582219305,0.6487898989673649,0.5001854821968015,0.7414652594218045,0.3943001730627227,0.4782665464616798,0.8754677742009478,0.7065114395125489,0.3229131957605284,0.3281319729765718,0.46039263076376324,0.7134063535746765,0.5578000363123301,0.8761727318867841,0.7656738930836507,0.7098621452619652,0.6178736251478849,0.44430876998737934,0.5621718413549708,0.714409556519019,0.7819970229954988,0.5577521852054724,0.4492806493357686,0.5530363190729847,0.6750524225413438,0.5639792014763774,0.5723577587591421,0.33659308181077835,0.38402537356007976,0.6418449205566173,0.6086788051602126,0.5531022537398966,0.5316084810146278,0.595688780320527,0.4891604347813394,0.5670376705048956,0.4697091489907548,0.770510630166136,0.846742619247027,0.7386644421506894,0.4986397892832799,0.8055579544606176,0.505841821334417,0.6865542638646233,0.5489680557179281,0.4839029401459106,0.745941994727429,0.5195467269502823,0.6252421135934728,0.6643655906910765,0.5363316674766428,0.4320230217199289,0.4147815722798396,1.0034259592600019,0.5408386594138602,0.5804735513620481,0.6919825880021285,0.2748834884695003,0.45501555798339766,0.5288809150201859,0.5988913329689989,0.5413333974308695,0.5743400154597934,0.5981961234551489,0.5770011124954625,0.690135714219961,0.36279678747034144,0.43208637508905756,0.3604390023153221,0.2877799284982264,0.43899538749602846,0.6087295205919401,0.8439855563962181,0.7232322012184885,0.6082375866619538,0.6882242648265422,0.41706765140706037,0.526474087099376,0.29158950440595893,0.5226297171875578,0.6016613449727856,0.9218608429394284,0.5031729306135407,0.5455464532105111,0.6127741895691926,0.5402141637534389,0.4695334221589432,0.3671632290170111,0.6661991639061665,0.4419873805865983,0.6419327605095801,0.5274378488384329,0.7528349462622494,0.4033010588583888,0.522877303551926,0.6616063520397857,0.5449699185685597,0.7925901968537911,0.6477350801911509,0.6015703802260557,0.49584364707088546,0.3765764521227445,0.7041154613641188,0.6142980718432863,0.6055028861042173,0.6368325588026189,0.3999805894679809,0.4017253245396163,0.7764016790845883,0.5034567266380552,0.6878643165614312,0.5638537969525218,0.5350602979415157,0.3567421894330734,0.4614956943320038,0.5663601339123131,0.7469256309684166,0.4225985367401633,0.33492426836007605,0.6683052883758236,0.633261974471199,0.7229293869772495,0.5851496431796979,0.7695970893865369,0.5791498856360935,0.8275236965963827,0.6515116079050502,0.4195712415762278,0.5632510760667367,0.5800203064632679,0.5582377313644505,0.5736969574724532,0.583263610420259,0.38834344346087524,0.6005489013364608,0.575060835561038,0.37818697542920887,0.45156325730956703,0.6888645173619686,0.5366293261423081,0.511948617104096,0.575537671111935,0.5198446404506154,0.5299018877115079,0.9694487212888651,0.3767808588742715,0.5339204231797267,0.44480775623329105,0.720062520489241,0.723570752903847,0.7410670107298033,0.46288776134524556,0.5701167150079842,0.35741389233712734,0.7623584031502825,0.48533426460671597,0.414294060890895,1.0236900934310036,0.3777182649295641,0.6251973864855457,0.8986966883971732,0.6427849058649976,0.4411973648233464,0.4876847376079403,0.6114131098063857,0.89846894811116,0.5434587432157688,0.9119675418644833,0.7874834404509908,0.6548139816139833,0.5199157022733061,0.7224713901535671,0.9025451608391936,0.7992255735356133,0.9270829272615203,0.4503232761430032,0.7411073995822652,0.6384940597976679,0.5331341437879098,0.8045371578401754,0.4333642281004889,0.5593076529498366,0.570132606349789,0.5019435689425711,0.4950157421944755,0.7487125199600656,0.41396038678693264,0.5992607987116749,0.2539227059521592,0.37721738111027503,0.6570746958642498,0.5252684309645749,0.5728815066232137,0.7689257312104095,0.6757534187726636,0.5872025564907384,0.6624726995624687,0.5841741825046476,0.693361212510107,0.48012678196244807,0.8694908848921639,0.7904762166087128,0.6144253907836058,0.5257811087792653,0.3894854380727714,0.4562322893548791,0.4324494681894037,0.46317351449378275,0.7366107004391963,0.5177312284126281,0.6565398521157106,0.7714276631865385,0.6463524922210209,0.45237676512762826,0.6012396127408599,0.6528435949076518,0.6385293765685583,0.8749524780228569,0.8641638094305059,0.6154888326400091,0.7903989097936786,0.538386615004225,0.5939353299017496,0.6455606412381591,0.5892777461871942,0.673769796156492,0.38914657313490914,0.6924180717635109,0.5656427044607117,0.3693591439521042,0.6970260243206772,0.7511494466109498,0.44655628174574585,0.7568255789921077,0.6624970195603084,0.2902685360297467,0.8454159237757122,0.6053200583509024,0.6784933551186075,0.4769384673990549,0.5368137987237971,0.4756647923013936,0.542018296541945,0.47214866675838546,0.6594710144913566,0.8786582659277142,0.48038770376096757,0.5353120031951604,0.6420010238837808,0.6331193680671158,0.8157754151946527,0.37853009311686864,1.5027630111219075,1.9903987810719348,2.2582966675961824
log-sigma-5-mm-3D_firstorder_10Percentile_32_binCount,0.38964109178725476,0.4860909753903913,0.4542460691576331,0.5399486536212664,0.1213681875720383,0.3970123493220747,0.6006172545849996,0.6689824244667901,0.7527098893283687,0.34870228909578077,0.44699212764142693,0.4987098075679174,0.24102102767976202,0.4770335323749719,0.30355840409376833,0.3803967697574462,0.42195751450663044,0.41231432369523685,0.42455859944650975,0.3026460587166063,0.5143346342101732,0.5477443420584179,0.3755449969808922,0.3952083380845444,0.5035838116069793,0.2765921061161771,0.358964639219117,0.4961881448600279,0.5323546691779182,0.5997317303454716,0.33892970540788603,0.3995838939081901,0.579794665853558,0.210742492556781,0.23732972830383686,0.4117339409213747,0.7361943132709384,0.7685835736667531,0.42512347641734916,0.657452663615716,0.493629064893024,0.16170825894279706,0.43643794551356346,0.30079435613449246,0.10753746740757163,0.5410702176389395,0.09307177573106569,0.31276004383235423,0.5578042421331282,0.591135694538487,0.4153004158520245,0.4612815450472339,0.5705589266438066,0.4082853338566965,0.2654879131849562,0.5418654300756701,0.38772793527976573,0.4516434107046063,0.4621868895469835,0.6384747661758721,0.32619031254255587,0.6017424218520019,0.4755659410720011,0.40877817681051665,0.2577926658346323,0.13584890261111363,0.2524192838570991,0.5488923420812578,0.2775924479647251,0.360810610474891,0.16447547438362364,0.4385358060230592,0.4127694682583328,0.16173125665415905,0.5156732759308592,0.5132229156496804,0.515917064171258,0.4229189366219199,0.29622742201403063,0.5071199462082058,0.6289146762708981,0.39710395829030765,0.4730660422384272,0.34004017448018226,0.6150550340904936,0.5138662573816881,0.7044605265389015,0.3217112897658464,0.5437165915536818,0.17158216385788674,0.8406370435942472,0.7432048396868665,0.3592484647650851,0.32062067837935565,0.21747638649595857,0.4425055859786442,0.13670897714660865,0.5248340686200056,0.538101841078732,0.7061000333711298,0.3576171077425559,0.2849657487895705,0.1647347436650165,0.2825278978116987,0.7723225446614403,0.42329131617672683,0.6897192038099975,0.5084875577556938,0.4129903354394181,0.2868578296833922,0.23950128633998327,0.2696166168990735,0.5702756777589265,0.2678508831137514,0.4803243072448192,0.5164311977783881,0.5267399516133011,0.3824818317170434,0.15913422363169166,0.3255848180984618,0.6052619330281284,0.465502108901611,0.3815976070170479,0.6881229996731907,0.6571803352823528,0.20572358049969103,0.4581595150029568,0.6346801430554342,0.352223849989527,0.4216613025764002,0.4291664927608877,0.5694036738099271,0.3003400403273418,0.7269742238796851,0.2722884981920241,0.34227696637724264,0.5180647867478904,0.6418186889511603,0.33716312622767314,0.29558155981708073,0.4096411724732168,0.7571406380776136,0.5095501763437713,0.22056987276389423,0.7488572268032028,0.607708821037538,0.5674473152853532,0.5090552876198172,0.2087862091595679,0.39929238112947163,0.3088920969129076,0.11947893391460102,0.5539234337442183,0.17590143326627874,0.3943040185816585,0.3906360910712297,0.4689154549071302,0.45477587754969356,0.2903261337308287,0.42386675054979106,0.697765945821013,0.4262327468828115,0.6391178629426724,0.32780220952662886,0.4902105012063653,0.3978563133690171,0.3185629652691706,0.5753841045804328,0.30211397059394063,0.26608524512645787,0.45303741670727316,0.25905911265059056,0.30039976648660666,0.47796102002348817,0.7179831646380073,0.4938128735977056,0.45467526988741963,0.5306333411142627,0.29933697433584294,0.6081971728344452,0.5020485246194375,0.5140937879586949,0.44338693112799216,0.6428954585889957,0.6016851772840411,0.4880783825441511,0.3272198063044648,0.5199501498580833,0.4443330777700749,0.4641546477842456,0.4384150837467757,0.5585693799889747,0.3622506960076661,0.4040416217440875,0.38298328955355204,0.23321657463462991,0.41568878771322854,0.30491930034365394,0.6975172824169704,0.33825989657326627,0.4942898914562591,0.24883164356643114,0.42240876584938386,0.594663829363958,0.38312529832979614,0.8595853187854954,0.312272859249637,0.49190534739670794,0.3449456351724986,0.5694252416651163,0.13181995934225751,0.3032019374803522,0.26294642463090706,0.31911825316070075,0.6097231002392891,0.24506970020245628,0.16465275673704047,0.48839833486958767,0.5894561274760939,0.51542765392889,0.570255181816432,0.3429412662420896,0.17776781571843528,0.354509940424355,0.4174804147726372,0.5273931613073016,0.20747754808476623,0.3336801852119297,0.2067843539742507,0.38049163016240156,0.669024493979998,0.4592083924168147,0.13850441591783463,0.26866908734974415,0.5184222093062271,0.5736545363966048,0.4235480866462792,0.41941818318204177,0.43479768082828874,0.2827608017659119,0.4548444700756434,0.4424366649540704,0.4864777104714135,0.29453803264861833,0.2527748577245676,0.3984978696797067,0.5833058795241363,0.2623634652131237,0.34235664002475175,0.40787098026317203,0.5064154395270237,0.2605153986484754,0.42192569893758464,0.2499851506536892,0.5444429974319548,0.3339838048705747,0.5286130802645864,0.28941609538203467,0.3217362186956576,0.35488254650490186,0.15096322559095465,0.44660090315510803,0.5196376951897227,0.7060121849728701,0.8809432475807156,0.50879816336449,0.5240134528822858,0.2690017932829136,0.3829024099141694,0.5118908362067391,0.560455663425194,0.5811069552430458,0.18457727670826343,0.44425041911963686,0.3374734788943663,0.4305886544326358,0.597063740517658,0.34221708457018163,0.36047125535637825,0.7375876965162134,0.6028221398116869,0.5734919221105196,0.45831779666838873,0.6570045189327006,0.5470440241471962,0.31666263663454136,0.22023964799046916,0.35340019061050043,0.46994460902543833,0.2947246128416849,0.6528499850001729,0.6611700635121314,0.3138323394283781,0.45459322677497854,0.2808697154076532,0.49302108969688907,0.5942649092533262,0.46803169202619704,0.46149382955796386,0.3193339553740877,0.7207492064901162,0.5101645029108984,0.7796524716869345,0.397469083882092,0.3878643522984915,0.4747493675074258,0.5163715003487906,0.26633458645522834,0.6660869039514086,0.45246835123140405,0.795642231003276,0.3700059820760909,0.5250689963456856,0.6274775896891766,0.34462820194701016,0.4938957808383816,0.4985370067030489,0.5304792627778212,0.5118625731645384,0.1987082377490711,0.333592361705488,0.5694019846224406,0.25675071833426916,0.5269901428248661,0.6210138002132649,0.45163901353904823,0.39518692357937096,0.24429677054483906,0.5769009723638393,0.2998113614460506,0.3065312668021021,0.2800938573390974,0.5163396441009893,0.6226205579563848,0.7019155158250893,0.5177588491195841,0.558481141287905,0.17946068433055637,0.14239504672481737,0.6451202626284647,0.046127131831215896,0.6787908943579903,0.3883548880431332,0.40717818682225443,0.29266379500117806,0.18597258397392977,0.4468344788814573,0.262556347238609,0.5988614326749376,0.3461570749557018,0.8683125256031212,0.5920913603212018,0.28073730306871275,0.4051323332290382,0.3330839391702776,0.31041282405741955,0.15625088534563897,0.44762890130563127,0.0914722016223291,0.7220936852076031,0.6412406304223909,0.6748725799048373,0.32997456208117154,0.5346677652224718,0.28647273143221097,0.34530390670071587,0.4742921592504217,0.5097176932949078,0.39371932113943225,0.3721852437146064,0.49728756933144064,0.5663688836818874,0.3099277979971506,0.4478968841704143,0.4303367652614322,0.32673907383910794,0.6208994091818187,0.574163003606998,0.37737705831358864,0.41802415693162315,0.25993801356551655,0.6162561415666137,0.4936618246835872,0.3293434481090456,0.10280993168550334,0.5265552585157607,0.23214353017392214,0.4520894824879153,0.513130937779422,0.8607561170618074,0.30007451904564003,0.22448194434680874,0.30567065740907606,0.7172002072262155,0.3642654802643621,0.6077371117952787,0.4038618136749613,0.19626051133872183,0.5326938752778858,0.4617397286405853,0.33974308017953353,0.6177341604907053,0.4799742377116695,0.6358916748021276,0.4125466984897647,0.23149300746590407,0.4481821716464896,0.11890342603656821,0.5350801236651676,0.6380977516547327,0.6516391708824201,0.3630601653787029,0.3468733963583717,0.5707647353229484,0.4025798332574851,0.29389126139017874,0.3730251860848584,0.4165461776626447,0.5861214762795647,0.26858331489167525,0.34523350904528194,0.33747390912378195,0.9778641105335546,0.43234261757162856,0.6133204328644166,0.31619145660021514,0.6040997664108319,0.3844173711872686,0.3443519955155639,0.5036473601222714,0.2821499068284226,0.5227798363027206,0.5589865281893838,0.4650968193699086,0.5700042589468177,0.33263862105016395,0.2657069605108509,0.3757694108741253,0.2913357044053445,0.45479418462294885,0.30928850288549664,0.15474567752161694,0.2738699467698468,0.7503229407168364,0.35399532610713474,0.3547861724828069,0.4321738950680965,0.3463133208210457,0.6434259442748002,0.521239320261194,0.22909410056625887,0.11693567000186987,0.4389808436279425,0.3083103992792403,0.23996766224455365,0.3766675998986714,0.33089789251458424,0.253441322274246,0.6269778751127054,0.5003051031819519,0.4201364309008433,0.9291204556807946,0.5289653618825544,0.29207011090011076,0.2946125486158657,0.34769627352377375,0.49190971417504376,0.5363718896359463,0.3409271036031945,0.24583391908265237,0.3884103070216915,0.39495972458172457,0.4643952544219938,0.4683545151703701,0.39705402836123244,0.162460891413135,0.3160323411012266,0.5907743827061874,0.5833569744063657,0.26963518872640524,0.4867383429260969,0.21580768604202852,0.38721557252451094,0.5771792875968942,0.5589913968255962,0.6154143929484712,0.43438223902285245,0.5831716340128514,0.2504790628105031,0.4122831695793819,0.19363899773154025,0.5716691320018569,-0.07043543342884895,0.3146941570798457,0.47215265333604944,0.36594030194750027,0.31572070353539294,0.6560553829031371,0.5258670803520628,0.4906619861159142,0.16389994847822525,-0.12244304247423368,0.026863193111164894
