,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,Scale,Mean,Var
original_shape_MajorAxisLength,-0.27464570713236947,-0.5030074341700967,-0.010919782607143737,-0.29178129717423135,-0.19091699487247601,0.41712139007288607,-0.10062513283476045,0.16286718652248716,-0.5475727699267954,-0.5233335829220399,-0.14797095608180472,-0.20114832623025994,-0.1835400827594076,-0.6327596716123135,-0.3114373390383938,-0.7081255883851553,-0.10681084081192987,-0.5287934618445433,-0.24478449377576017,-0.06934857478424483,-0.4572387016541262,-0.4141817013637026,-0.009712764039053799,-0.004791240607845592,-0.22998078398638838,-0.23232462932879047,-0.49555687945445576,-0.07734171908466977,-0.6456386609968505,-0.5283798068881235,-0.16443167985709461,-0.049117647600647824,-0.15818693034868725,-0.4837522951564804,-0.2491496021414104,-0.47216370107437305,-0.10413692735352574,-0.5614370789163198,-0.3356885393759963,-0.3952348719381256,-0.5076574276998894,-0.08401556703767339,-0.4130515334278756,-0.3326113316966122,0.23085537482882112,-0.48009318348851876,-0.2636015468488769,-0.500472257459395,-0.3025040811911397,-0.09839787498805862,-0.06874576652559895,-0.11682287340289728,-0.6116201620419394,-0.5329443108072026,-0.45313741197457386,-0.2207012504285074,-0.4636186746946422,-0.22245486821402086,-0.4584540320643564,0.08373077729937298,-0.5361247353961682,-0.28350432584831153,-0.20232754458902674,-0.3713158991838951,0.6041184113408612,-0.3235861998015252,-0.6246745164840523,-0.3662930652253582,0.20161821820703185,-0.35226852689097987,-0.3066687454540263,-0.4470248342284126,-0.038127882642407275,-0.2951974787607992,-0.4203046579232165,-0.3971780069871134,-0.35110981007485725,-0.40889310353587677,-0.08862196638377653,-0.20715846143291358,-0.4985412887064669,0.012602106293810504,-0.12217553366764747,-0.2587902911029885,-0.4538835550316905,-0.4488396183302154,-0.45105699792317494,-0.016521330287431347,-0.4643191736840284,-0.15491577384801955,-0.08892841735427433,-0.48932012025551014,0.06522391253783212,-0.15189948789259697,-0.3998301002527997,-0.2910309580349881,-0.3196969559815879,-0.49680193959525554,-0.6306910028719726,-0.3876281144738416,0.07877929443990689,-0.17362338589034873,-0.3592368315427529,-0.4479736178205967,-0.5156024348044828,-0.47748656596812133,-0.4923606109974774,-0.2588278284617445,-0.3896295048959628,-0.43195148333649325,-0.3021298958683679,-0.35772117472521003,-0.3239174127625036,0.12081425620833805,-0.34504922867466253,-0.4053255753583596,0.36421981855805313,-0.32403949381022173,-0.5377075946831966,-0.30379976314891116,-0.3787357361675838,-0.30906865418754326,-0.11077317584031912,-0.4537373112852959,-0.34521060953688626,-0.08812599447641102,-0.13472520473867697,-0.12348472972515882,-0.2212161957303791,-0.48983423749129473,-0.2112229221125848,0.12822112151767817,-0.6579830831559477,-0.2170814160420229,0.01987565872885375,-0.41251310097959343,0.19528602378333743,-0.23950159485022152,-0.22842768473398264,-0.38423822656310913,-0.41882492516757586,-0.407607784264541,-0.5941440933204822,-0.4298338614775363,-0.45357662344741395,-0.46190343670651246,-0.526616431556013,-0.49458493652566304,-0.5103335273188492,-0.4421249256956732,-0.3122771841450937,-0.1359714412627268,0.018578961876335162,-0.2408881587797953,0.038383724153993506,-0.711275072297621,-0.23884339113103376,-0.4718556364001848,-0.3711029952258208,-0.4675002986090676,-0.2960020259811808,-0.7254675004365578,-0.06138969440447698,-0.08511373844686426,-0.2417401612756342,-0.4095641465876468,-0.19941718416263216,-0.27463055350201954,0.0652154659283,-0.4897529021611655,0.013528069202263005,-0.4037744523283644,-0.10817851125916905,-0.05828991131725207,-0.12104041058841161,-0.3866592995217113,-0.17056868753260912,-0.27416862031823,-0.07645683325151197,-0.3010544712557725,-0.5149223196348467,-0.4097761795230573,-0.4120290912572714,-0.1211787071833726,0.3851037130276117,-0.12023293698781844,-0.24531021018420357,-0.5999109371086986,-0.15035115398798937,-0.3616185512708197,-0.570192302604638,-0.28402817395882046,-0.3620960109397195,0.14599670421902905,-0.18185091933567457,-0.15621116616187622,-0.029196620253901635,-0.08373756294957642,-0.37498531712795785,-0.36411367933957683,-0.08448544770075353,-0.4384491196630904,-0.2519951909422252,-0.27529774207066027,-0.4087165840130733,-0.30912735978369965,0.01071197660515842,0.3496167948376697,-0.1322758117578139,-0.5289330543685141,-0.5036234100342549,-0.5084770373131735,-0.016011794231482496,-0.4504188793717276,-0.40918368854875875,-0.2792968222140136,-0.31275531841013815,-0.38746020213881666,-0.6289639610266199,-0.5992403459500448,-0.33662390152972116,-0.5079886627083491,-0.5661138444709214,-0.2375608858216727,-0.41079591641951746,-0.4079425984632006,-0.3843198297173594,-0.12441050604628669,0.004258039806729791,-0.27590638135853107,-0.6777399995760556,-0.3116204275758719,-0.23531211490741777,-0.48892646984414806,0.2387363471819226,-0.7361131171724564,-0.33838497021811653,-0.6109177623551338,-0.4304862636306206,-0.44884331067045763,-0.2683376683380048,-0.28710086595983464,-0.5730399740071068,-0.493328202965134,-0.33012520969873815,0.141085345029136,-0.5337444606683792,-0.6092918008241975,-0.3756524111725388,-0.16406152259538254,-0.559042337104851,-0.38196380362698945,-0.42810029226873764,0.4252691636580212,0.06274045392448961,-0.2967913897080128,-0.36062048052906803,-0.6971246247874435,0.06370491291983964,-0.5064587084763459,-0.40662120047094913,-0.6197692356006219,-0.4989352161179985,-0.01750722158521224,-0.41770748762293586,-0.3464829028191447,-0.35521912323868987,0.05174377579169868,-0.5008631618878722,-0.5781928414157543,0.1824409486969952,-0.43718638030042034,-0.16764520106712444,-0.5222981095127124,-0.11895065700595939,-0.4549521782092549,-0.10166919274394594,0.0015788311735037508,-0.257469954729062,-0.2510891522212903,-0.05781763367689417,-0.43329916047438083,-0.604093434341512,-0.4275978371842627,-0.39571886389407407,-0.4692627369248238,-0.41535466446440994,-0.4839615046331419,-0.3502893970422152,-0.24250055647232102,-0.019167235298133672,-0.1332566107697288,-0.4022366146264032,-0.19039726817405986,-0.33902499592515867,-0.2614077704357961,-0.23884446752790228,-0.2430576193813434,-0.30815334260952226,-0.3901338805643024,-0.40446753523995366,-0.29842806675253203,-0.3047650840967725,-0.516571598189674,0.12898964011913328,-0.38363020766426487,-0.5868079700840413,-0.014007759548363466,-0.27842700872193826,0.22544977745978773,-0.5108937438832692,-0.3446622751405948,-0.34374505518760384,-0.5464561266671643,-0.021279630082869948,-0.4465151086540412,0.06062185251156412,-0.5519990342988781,-0.3728273793077788,-0.4601873423314149,-0.09134455586742665,-0.5205163258709307,-0.3618818535991189,-0.5003237066040059,-0.25046575715680697,-0.28152560138562005,-0.6611168077572683,-0.4032449440725111,-0.2802227620659298,-0.13494668897226741,-0.44019819178572267,-0.2356295264471326,-0.5908534026784842,-0.10975259218471108,-0.38296176270602594,-0.34427284253931206,-0.580169843717376,0.01902347885441726,-0.550733500696472,-0.3555356707384154,-0.3544605126374089,-0.22107130894402163,-0.18632589175032063,-0.45885283729872584,-0.08101274077266907,0.019183609530225146,-0.18818459620835132,-0.377881214221682,-0.3980300272650319,-0.36357846890121465,-0.4931615399782415,-0.7386032941637095,0.11836409515050565,-0.41047828069349523,-0.446077430654729,-0.2739784432069194,-0.3193888673941566,-0.5168174820416875,-0.3039333527187209,-0.266334160379188,-0.2662030425246603,-0.3023305523156431,-0.2069676099239882,-0.37958363341433166,-0.033613516164273265,-0.3952268947378181,-0.4513653206695271,-0.46550427361658875,-0.48980980547636244,-0.32098438612342034,-0.49685596305772467,-0.24595236920432526,-0.48117849323865686,-0.6684187953966149,-0.3565707572281559,-0.5858612467781613,0.01945425311498257,0.032668857953698394,-0.09646463728675968,-0.23250192750567295,-0.22070092225175034,-0.2903314048524991,-0.16590177321320088,-0.16279812010075612,-0.5229426685451418,-0.6501642053583371,-0.639693951912438,0.33091002864358393,-0.310768061764564,-0.37643344031141346,-0.29996085272693185,-0.38185308939764934,-0.151612881288726,-0.37634970788692457,-0.2963866789339681,-0.5164726558249851,-0.3071478900688279,-0.5775911626297863,-0.21827999213808927,-0.3553199832850941,-0.47696823367094326,-0.26428555356421546,-0.06890112393186257,-0.4023229284788359,-0.3903405568270707,-0.22525935642370076,0.17066164356069244,-0.2563904977959018,-0.41537208684030985,-0.35727584611803004,-0.29033529945034575,-0.2794360480812404,-0.3753278700613988,-0.36270336936440545,-0.3063481199270437,-0.16815374322873378,-0.43402113212476395,-0.29237397905416707,-0.31588679828740057,-0.3096626467151629,-0.09605907930277861,-0.1094952153917917,-0.2922683399817286,-0.6209883461237157,-0.1362767904304864,-0.44330834722653745,-0.26001102032037815,0.043697356932199484,-0.5625364286509933,-0.4844078059625557,-0.37843793116229657,-0.197234622864974,0.015541947384481156,-0.455362312374143,-0.14988774930105475,-0.46017871350588696,-0.5744626911501649,-0.2654896853091001,-0.1906970835595349,-0.4835375130298786,-0.18975400120114774,-0.7004259237915933,-0.5188124502575743,0.28438472646642365,-0.5398074534012218,-0.11028082845221045,-0.37616843745556894,-0.5228053473428438,-0.6229543829299085,-0.3613385745929999,-0.5119766485091773,-0.3042220626721226,-0.522649261074257,-0.7205917989382145,-0.35233063341974263,-0.5944669982896933,-0.42132448794968463,-0.35882235019691044,-0.38140664990404893,-0.41156851676291734,0.0246135921172025,-0.27222769768419725,-0.26409953458423163,-0.10256254370884944,-0.5939921855805216,-0.6024494847001576,-0.42376517064259245,-0.06348536323583888,-0.5606649664777698,-0.50432971641803,-0.03677600997437448,-0.5166677435961404,-0.14676532552274282,-0.22206376093302901,-0.41702128122706494,-0.5126087725058356,-0.15216343301362117,-0.3734596962389517,0.11265908061062728,-0.046262296493527776,-0.1652986763704051,-0.32414955987146626,-0.323272642914142,-0.48079552373382767,-0.44636030289232864,-0.5764551274764507,-0.2944957758482243,-0.4631106379447938,-0.2030158078287733,-0.20294498929625568,-0.3555340047716188,-0.32363244823069026,-0.4352894681071994,-0.5119602366200313,-0.31512510211467043,-0.09567750978776901,-0.06598489149278901,-0.20140120075145904,-0.34113734302237575,-0.3787496671245176,24.076728756813008,40.133877426376756,579.6888676291464
wavelet-LHH_firstorder_InterquartileRange_32_binCount,-0.28921886052616796,-0.4075161222507106,-0.2782227063403318,-0.29335083437744974,-0.37141427059115323,-0.18745002771453087,-0.20489831074690515,-0.22819935246553014,-0.2335854910878959,-0.20352258784741628,-0.26378406305349433,-0.06441225590996236,-0.2307547380947959,-0.2202859417965737,-0.4410089902964762,-0.20579243113396423,-0.18625533747959025,-0.24303461631451398,-0.3316459513093414,-0.24194505536692057,-0.2909141941383646,-0.19070348942483398,-0.21728022265655342,-0.17383382747305273,-0.3110890090194198,-0.22960145107607732,-0.27174430123065557,-0.21506484530694855,-0.1468955808571869,-0.43693807283707636,-0.15606607382852603,-0.3573867558943781,-0.1244278957364419,-0.28945218278819823,-0.14111836597504696,-0.1932929565887142,-0.20555879007807787,-0.29830031663835954,-0.37570321759230063,-0.2941386978280014,-0.19393750352482664,-0.22262939684880567,-0.2777646705620356,-0.322794231614015,-0.21419397601820137,-0.35270319582436005,-0.10318319629241579,-0.3577154670775724,-0.27571359962743336,-0.620430060513431,-0.2335441175502695,-0.11487826013666051,-0.4933016954789888,-0.19341328243877756,-0.3047627332815125,-0.29914121200903915,-0.16490154098495177,-0.184587375635551,-0.12143786331321185,-0.3352454664339876,-0.2455734303040252,-0.3906803060398824,-0.28657151449755874,-0.41838547425412653,-0.29597289940896276,-0.0948069099554641,-0.29918588493695736,-0.14089422675363072,-0.1176218492696751,-0.1573969186982995,-0.3353498476700043,-0.017786747520882724,-0.373177917817331,-0.09143156622416099,-0.2621050056388062,-0.33182397028088506,-0.3551939879378694,-0.40925600745515506,-0.23253304772805952,-0.22876117309877453,-0.09074217111165452,-0.2702139591322202,-0.20228721738742997,-0.2568650491704053,-0.05597352285038194,-0.19841071413992548,-0.24203649565605076,-0.18224860798355222,-0.3412925207139272,-0.35019590610905527,-0.16049762033806034,-0.3572098222024373,-0.19770494637665445,-0.22760189584587084,-0.12274745398826087,0.027568019604606604,-0.30460421227162043,-0.5049358352828978,-0.4370348596827439,-0.1544509219322681,-0.4146920570321612,-0.2021185553336728,-0.1724325650750831,-0.24802265829676692,-0.35727485214032245,-0.2088693681842564,-0.4720098859395353,-0.05799048939827671,-0.24691371947859114,-0.3199565019299038,-0.23964165806014903,-0.07921574834575881,0.031065931440431686,-0.30768814927363264,-0.12496144528669603,-0.07282727425253908,-0.1544237170230551,-0.3150503074852218,-0.40945439418155843,-0.16498488031702604,-0.34774720756638033,-0.17772212701201506,-0.08446588978291832,-0.2076055574026898,-0.04396021273448357,-0.2058691511388027,-0.19200819962818597,-0.20558249375773743,-0.22637317052435918,-0.2921743336649088,-0.2929608756045215,-0.16192005170830048,-0.2123775368609058,-0.2706398929066628,-0.2014583518613545,-0.47702281651534734,-0.17943096589192126,-0.27385678005130615,-0.2499444525950737,-0.24653272303470306,-0.2483374728203669,-0.3254762885015908,-0.2687765597879519,-0.25682213631495127,-0.38510957454753597,-0.19834038319023387,-0.2627449873938027,-0.40592689544220567,-0.1991995085712629,-0.19427604191631515,-0.26379128210641384,-0.17181703262070763,-0.2417787284427085,-0.22925613228940922,-0.4171403619164739,-0.35613643405983164,-0.1458021838488797,-0.1050498888717471,-0.06631998500505723,-0.17620938806564412,-0.3880709315743002,-0.30587298447826766,-0.2080616100386201,-0.3233835488670269,-0.13185927965705269,-0.2730080262281745,-0.044081726158262495,-0.2940129064371204,-0.3556194196824334,-0.19231584807410998,-0.4001755483231909,-0.30980585713711406,-0.281972542154046,-0.2525656687127478,-0.21048528133191358,-0.321203231355598,-0.5033976078418244,-0.3348337240843748,-0.24931855091530153,-0.3481650830024097,-0.16749076673160698,-0.12460740821622868,-0.0058435836342846095,0.011206625632151523,-0.4706335366953143,-0.22572635438887798,-0.3730872366537336,-0.3337454979832042,-0.33064083920562515,-0.4127751078248659,-0.4263863258083044,-0.584577235283425,-0.26210986390449287,-0.2692409726236745,-0.16118556989192653,-0.22482022356551115,-0.1773020420490251,-0.22456921126681587,-0.26248557984980125,-0.3007573338241157,-0.4829597284556463,-0.262516853790458,-0.272925273066853,-0.3631119585236175,-0.22417852551063572,-0.051804416286361045,-0.3444917373427469,-0.2499003748006676,-0.1466374752534769,-0.2297088314621578,-0.2647097810303899,-0.30310332614205265,-0.370335454574898,-0.18825674400995765,-0.22556719057030203,-0.1866760528077286,-0.17961838441183842,-0.02257515034473578,-0.10807403228399831,-0.19428472235272592,-0.3574395582060751,-0.14175423997010497,-0.3058807146924883,-0.131230115488242,-0.06244637970451962,-0.14272174284009467,-0.1977739252556331,-0.3822954804657905,-0.34519981012004136,-0.12502663142301618,-0.3083300290698548,-0.2570634073662168,-0.16027378350429305,-0.21665105064064594,-0.3127847346271251,-0.3873648267966269,-0.30541147288732284,-0.21816648066417435,-0.22167694596294907,-0.29887011362280663,-0.37674162225781993,-0.23431062571291003,-0.3014184894329166,-0.07360187000117131,-0.23209736514318816,-0.07113415229411246,-0.22020117363070166,-0.27271340485278506,-0.2601129399062839,-0.2237977563987748,-0.41323290682554226,-0.2366242404726661,-0.10107489707910644,-0.3190510412587812,-0.24096571905055394,-0.15455629330572307,-0.1473668000120455,-0.27158236392216956,-0.36343067840812365,-0.21355289078674375,-0.41040325424195484,-0.3585385392199355,-0.3156860773153197,-0.3529766491889706,-0.17285417028077008,-0.30981205572547005,-0.4573131193316256,-0.24856666933202465,-0.1680011744224386,-0.35706700062003943,-0.1411651391848542,-0.2995799820533149,-0.24962122335046144,-0.4335274316438055,-0.20683239434374148,-0.2770247302017536,-0.4100483116288216,-0.2544214067567441,-0.14144503039824324,-0.3362083982763358,-0.16451536584971085,-0.45764148261273296,-0.20955338517864788,-0.13053453082249494,-0.3488667225397305,-0.24029597514883402,-0.24360395975793864,-0.38511909098204394,-0.4047985644380606,-0.24141763353531898,-0.14726215102554216,-0.1701376069276107,-0.3261674988311747,-0.30138671685416873,-0.24961661081507566,-0.28529932128055013,-0.35346494410383594,-0.34328344534954436,-0.09313994596319816,-0.03547006692823599,-0.3072847924586126,-0.25569221791020746,-0.3509476799536327,-0.16131258177269842,-0.24699506959908876,-0.05828366322025083,-0.2351755913222638,-0.1623649987134157,-0.4193005935457161,-0.011479475893473475,-0.3651878719228126,-0.2729395887556978,-0.14310048660147112,-0.09479476292237898,-0.2917561151733212,-0.23450251771016956,-0.4042510523851068,-0.22344392082862,-0.2672876955107772,-0.4334304385201054,-0.1467539741067014,-0.3168841920395498,-0.3496260139010985,-0.13108481651944276,-0.25389918099758374,-0.10444470630658595,-0.39683719261598066,-0.12505383127127084,-0.203669916619007,-0.15137244791041607,-0.24324589690925194,-0.2591182057145223,-0.28448875147513303,-0.3916062805462293,-0.36443479011679697,-0.29831756469602305,-0.1538088959604872,-0.28875170889565777,-0.4493125191405902,-0.22926874788545604,-0.3646567346426923,-0.1847854513369867,-0.3411009673680548,-0.07711081026036026,-0.32742858140716347,-0.2647605719773223,-0.22452202677017852,-0.4857644418424732,-0.3503068742141074,-0.2118899646550363,-0.31962090657484465,-0.41871032512978473,-0.19930333976244471,-0.2757933480115465,-0.2657516336361464,-0.4229969849555134,-0.27276806292695527,-0.3119069096808833,-0.3108117857743892,-0.2025688655295685,-0.25066267371245926,-0.15649258422223677,-0.22058265963472418,-0.2511910062028603,-0.14377781960439784,-0.1606205323895952,-0.4460205821732766,-0.31240027339683535,-0.02746362277484929,-0.3176381991525934,-0.23410821326497885,-0.2709578105485005,-0.4007057244498591,-0.48515260704895474,-0.33353755185868855,-0.3106736072167551,-0.1385426726764662,-0.175628895768247,-0.25059884602095267,-0.2269408696434207,-0.19980158556000163,-0.3214156670041748,-0.22076241822453616,-0.17345521411006698,-0.34653415416147815,-0.1821804906065427,-0.17246414250594191,-0.25811252229336007,0.016661946770022303,-0.21511034670872403,-0.1844187314716556,-0.21278102404202992,-0.349020546782144,-0.05248545796748943,-0.24400487486349212,-0.10076504327190605,-0.16287066510230339,-0.1532027867488551,-0.19843094912047152,-0.4022352710594597,-0.11674205007049401,-0.33176698687803785,-0.24949838057602464,-0.2011981006682679,-0.4032963919532643,-0.1067529207220161,-0.23840681710901848,-0.19010517239701424,-0.4064829423987185,-0.28879025436919975,-0.37452663737270275,-0.059542888220377455,-0.30741675194096063,-0.1942253798748424,-0.06337730571573447,-0.21415401892326025,-0.025878015220567874,-0.4098432424129141,-0.23253227943347948,-0.25913670525481264,-0.15893549413818078,-0.14162597887481834,-0.275142280095914,-0.32746175815505535,-0.09662758367552537,-0.25771060811938085,-0.14605450332446285,-0.21438894550607857,-0.22300110352833982,-0.21982593408421558,-0.2508705359795885,-0.29062941811719795,-0.23663794846572533,-0.2243375494747843,-0.21065279878389387,-0.21689959806643164,-0.19775297404048697,-0.18961059218697335,-0.24588049434672898,-0.20296828685060422,-0.39674074064726544,-0.34120993308736264,-0.23521745510338282,-0.2540034821898611,-0.17198768947131368,-0.35530022061600874,-0.2987782671887753,-0.24888332149868253,-0.39967674168552597,-0.26306120193854987,-0.2537554917685729,-0.44773505336169733,-0.25529208492161076,-0.21660205611959205,-0.4207347483957927,-0.2840895112470989,-0.28369145879171614,-0.323167986783744,-0.224985156590555,-0.37014110126302296,-0.1951220518749845,-0.30201555736327484,-0.2567629883696249,-0.1264532062743278,-0.270103877123552,-0.14203928480103786,-0.4484045578857217,-0.5922168632895699,-0.34878699987220496,-0.023521054410274255,-0.1730600993464042,-0.19671080033287391,-0.16046204622691856,-0.11773150039238015,-0.36245295125039395,-0.2546563327925271,-0.005415401994018323,-0.20524500744506588,-0.24719735056497527,-0.1254862803659977,-0.2197378897725553,-0.2829518674581413,-0.10503443798817003,-0.042098271850042834,-0.1349362974233305,-0.2600714433800704,-0.17869112788781738,-0.44069250327413734,-0.27768731049885165,-0.25349241094587244,-0.182741250635231,-0.19138611832920488,-0.24709214432817475,-0.20486643476787006,-0.3006610175335013,-0.19983068150371525,-0.33588279285247064,-0.28468259296170256,-0.2296444628296587,-0.2277531802001156,0.0045631519946208845,0.011360865693268695,2.0822356126012555e-05
